combination_id,similarity_scores_mean,similarity_scores_std,similarity_scores_count,similarity_scores_relative,rouge1_fmeasure_mean,rouge1_fmeasure_std,rouge1_fmeasure_count,rouge1_fmeasure_relative,rouge1_recall_mean,rouge1_recall_std,rouge1_recall_count,rouge1_recall_relative,rouge1_precision_mean,rouge1_precision_std,rouge1_precision_count,rouge1_precision_relative,rouge2_fmeasure_mean,rouge2_fmeasure_std,rouge2_fmeasure_count,rouge2_fmeasure_relative,rouge2_recall_mean,rouge2_recall_std,rouge2_recall_count,rouge2_recall_relative,rouge2_precision_mean,rouge2_precision_std,rouge2_precision_count,rouge2_precision_relative,rougel_fmeasure_mean,rougel_fmeasure_std,rougel_fmeasure_count,rougel_fmeasure_relative,rougel_recall_mean,rougel_recall_std,rougel_recall_count,rougel_recall_relative,rougel_precision_mean,rougel_precision_std,rougel_precision_count,rougel_precision_relative,llm_evaluation_authenticity_mean,llm_evaluation_authenticity_std,llm_evaluation_authenticity_count,llm_evaluation_style_consistency_mean,llm_evaluation_style_consistency_std,llm_evaluation_style_consistency_count,llm_evaluation_matching_intent_mean,llm_evaluation_matching_intent_std,llm_evaluation_matching_intent_count,semantic_scores_avg_impact,rouge_scores_avg_impact,llm_evaluation_avg_impact,rouge_avg_impact
controversy_handling|identity_projection|message_effectiveness|reaction_patterns|social_orientation,0.8278703093528748,0.04270819924052073,10,0.04630149078369139,0.2925101214574899,0.024538591829916544,10,-0.021807037066143842,0.3984962406015037,0.03170203168088598,10,0.028846068944060554,0.23106060606060605,0.01996387411722463,10,-0.07086701699581524,0.09882352941176471,0.019841742181448647,10,-0.021721324127451133,0.13888888888888884,0.02928034870526274,10,-0.0007929048139302675,0.07670454545454546,0.014972905587918457,10,-0.03881854409579677,0.25404858299595146,0.06508061311412656,10,0.010382438087910811,0.3458646616541353,0.0871805871224365,10,0.05972381998442733,0.20075757575757575,0.05190607270478402,10,-0.03302586396909793,7.5,0.5270462766947299,10,7.5,0.5270462766947299,10,1.0,0.0,10,0.04630149078369139,-0.011048641035228055,5.333333333333333,-0.011048641035228055
adaptability_signs|brevity_style|identity_projection|reaction_patterns|stress_indicators,0.7181295156478882,0.05466119227611642,10,-0.06343930292129518,0.2302336558886004,0.034705194995947534,10,-0.08408350263503334,0.3619047619047619,0.17066260388210303,10,-0.0077454097526812316,0.25308117297067567,0.1386492330106408,10,-0.04884645008574562,0.0090497737556561,0.009539299125696461,10,-0.11149507978355974,0.024390243902439,0.025709574472913627,10,-0.1152915498003801,0.00555555555555555,0.005856069741052548,10,-0.10996753399478668,0.15907481708756194,0.05423464164241263,10,-0.0845913278204787,0.2228571428571428,0.06625724621305175,10,-0.06328369881256518,0.18699532511687203,0.1272257905493441,10,-0.046788114609801645,6.5,0.5270462766947299,10,6.5,0.5270462766947299,10,1.0,0.0,10,-0.06343930292129518,-0.09338997007969059,4.666666666666667,-0.09338997007969059
belief_expression|brevity_style|general_decription|punctuation_style|stress_indicators,0.7752964794635773,0.028934584299249923,10,-0.006272339105606095,0.3431372549019608,0.0103342407195045,10,0.028820096378327054,0.6571428571428571,0.06023386019368344,10,0.287492685485414,0.23369565217391303,0.017186291631349937,10,-0.06823197088250826,0.20089285714285712,0.014117310982894501,10,0.08034800360364128,0.41666666666666663,0.08784104611578833,10,0.27698487296384755,0.13339920948616593,0.0031247802966090673,10,0.017876119935823706,0.3137254901960784,0.02066848143900903,10,0.07005934528803778,0.6071428571428572,0.11293848786315641,10,0.3210020154731492,0.21286231884057966,0.004773969897597169,10,-0.02092112088609402,6.5,0.5270462766947299,10,6.5,1.5811388300841898,10,1.0,0.0,10,-0.006272339105606095,0.05974248175666871,4.666666666666667,0.05974248175666871
authenticity_markers|belief_expression|conflict_approach|identity_projection|opinion_expression,0.6467977464199066,0.021324255934462914,10,-0.13477107214927675,0.17048054919908456,0.04221194435770146,10,-0.14383660932454917,0.12983193277310917,0.04384670705275486,10,-0.23981823888433396,0.26136363636363635,0.01197832447033476,10,-0.04056398669278494,0.0,0.0,10,-0.12054485353921585,0.0,0.0,10,-0.1396817937028191,0.0,0.0,10,-0.11552308955034223,0.13539282990083898,0.005226240730001133,10,-0.10827331500720166,0.1012605042016806,0.01372977695591312,10,-0.1848803374680274,0.2159090909090909,0.03593497341100432,10,-0.017874348817582764,2.0,0.0,10,4.0,0.0,10,0.0,0.0,10,-0.13477107214927675,-0.12421825929032222,2.0,-0.12421825929032222
brevity_style|emotional_expression|language_formality|punctuation_style|stress_indicators,0.7359826266765594,0.031887035842394953,10,-0.04558619189262392,0.26413255360623783,0.11198449153942609,10,-0.0501846049173959,0.27355072463768115,0.15085744876407128,10,-0.09609944701976197,0.2666666666666667,0.07027283689263064,10,-0.03526095638975457,0.10777777777777778,0.05504705556589404,10,-0.012767075761438068,0.1136363636363636,0.07186994682200865,10,-0.026045430066455502,0.1071428571428571,0.037646162621052116,10,-0.00838023240748513,0.20077972709551656,0.10068330431985095,10,-0.042886417812524086,0.21014492753623187,0.12985198121464359,10,-0.07599591413347612,0.19999999999999996,0.07027283689263064,10,-0.03378343972667372,5.0,3.1622776601683795,10,6.5,2.6352313834736494,10,0.5,0.5270462766947299,10,-0.04558619189262392,-0.03527936616378602,4.0,-0.03527936616378602
brevity_style|conflict_approach|controversy_handling|message_effectiveness|social_orientation,0.7865888476371765,0.007533237412211276,10,0.005020029067993148,0.324890350877193,0.05698109965142582,10,0.010573192353559246,0.3806431663574521,0.014015454482296446,10,0.010992994700008973,0.2988267770876467,0.09747991867093697,10,-0.0031008459687745793,0.0855639441775337,0.00048231185238588797,10,-0.03498090936168215,0.10416666666666666,0.021960261528947093,10,-0.03551512703615245,0.0767025089605734,0.012845572335212043,10,-0.038820580589768824,0.23048245614035084,0.02334722541498584,10,-0.0131836887676898,0.27396413110698814,0.03063843537990391,10,-0.01217671056271985,0.209799861973775,0.053832193892905486,10,-0.023983577752898666,3.5,3.689323936863109,10,4.0,4.216370213557839,10,0.5,0.5270462766947299,10,0.005020029067993148,-0.012530468591937566,2.6666666666666665,-0.012530468591937566
brevity_style|content_triggers|identity_projection|punctuation_style|reaction_patterns,0.8031854331493378,0.1053761382720327,10,0.021616614580154403,0.47399605003291645,0.11241803400203589,10,0.15967889150928272,0.5786593707250342,0.0519115347770459,10,0.20900919906759102,0.410625,0.13637322409476138,10,0.10869737694357873,0.14215571662380172,0.10499028004299969,10,0.021610863084585874,0.16220238095238096,0.10509553731710389,10,0.022520587249561852,0.12837393021724813,0.10131501829813107,10,0.012850840666905908,0.30634189159534775,0.1077917774587422,10,0.0626757466873071,0.3679890560875513,0.07786730216556886,10,0.08184821441784329,0.268125,0.1179266044104458,10,0.03434156027332633,7.5,0.5270462766947299,10,8.5,0.5270462766947299,10,1.0,0.0,10,0.021616614580154403,0.0813218337603919,5.666666666666667,0.0813218337603919
identity_projection|punctuation_style|reaction_patterns|stress_indicators|vocabulary_range,0.8493167757987976,0.00035975777868676464,10,0.06774795722961424,0.4132352941176471,0.03875340269814191,10,0.09891813559401336,0.4201219512195122,0.03149422872931922,10,0.05047177956206905,0.40681818181818186,0.045517632987272155,10,0.10489055876176057,0.17311350665821174,0.07152054737645668,10,0.05256865311899589,0.1776315789473684,0.07628301373213198,10,0.03794978524454928,0.16891064871481024,0.06709034611536342,10,0.05338755916446801,0.2647058823529412,0.06820598874872971,10,0.021039737444900536,0.2707317073170732,0.07455776597144959,10,-0.015409134352634801,0.25909090909090915,0.06228728724574079,10,0.025307469364235474,4.0,4.216370213557839,10,4.5,4.743416490252569,10,0.5,0.5270462766947299,10,0.06774795722961424,0.057508842052636594,3.0,0.057508842052636594
cognitive_patterns|general_decription|message_effectiveness|reaction_patterns|vocabulary_range,0.8068088293075562,0.08920811729762305,10,0.025240010738372787,0.4614604462474644,0.19563786741406813,10,0.14714328772383067,0.5029649595687331,0.13240084363328525,10,0.13331478791128998,0.4420289855072463,0.2367889069208207,10,0.140101362450825,0.2552447552447552,0.21008138301817902,10,0.13469990170553936,0.2590497737556561,0.19197839490464144,10,0.11936798005283697,0.25635302197802196,0.2238860728953918,10,0.14082993242767972,0.40628803245436107,0.25379469794590037,10,0.16262188754632043,0.42749326145552563,0.21195499860607467,10,0.14135241978581764,0.39855072463768104,0.28261901793775374,10,0.16476728491100737,7.5,0.5270462766947299,10,8.5,0.5270462766947299,10,1.0,0.0,10,0.025240010738372787,0.1481550256585635,5.666666666666667,0.1481550256585635
cognitive_patterns|community_role|conflict_approach|controversy_handling|reaction_patterns,0.6735759377479553,0.11545215195740519,10,-0.10799288082122804,0.12121212121212119,0.12776879435023752,10,-0.19310503731151255,0.1818181818181818,0.19165319152535631,10,-0.18783198983926133,0.0909090909090909,0.09582659576267816,10,-0.2110185321473304,0.032258064516129,0.03400298559320834,10,-0.08828678902308684,0.05,0.052704627669472995,10,-0.0896817937028191,0.0238095238095238,0.025097441747368082,10,-0.09171356574081843,0.0909090909090909,0.09582659576267816,10,-0.15275705399894973,0.13636363636363635,0.14373989364401724,10,-0.14977720530607164,0.06818181818181815,0.07186994682200859,10,-0.16560162154485553,4.0,3.1622776601683795,10,4.5,3.689323936863109,10,0.5,0.5270462766947299,10,-0.10799288082122804,-0.14471629344451636,3.0,-0.14471629344451636
belief_expression|brevity_style|cognitive_patterns|emotional_expression|reaction_patterns,0.782936155796051,0.04895614764145098,10,0.0013673372268676598,0.22580645161290325,0.23802089915245866,10,-0.08851070691073049,0.2916666666666667,0.3074436614052591,10,-0.07798350499077644,0.18421052631578946,0.1941749440454268,10,-0.11771709674063183,0.03448275862068965,0.036348019082395155,10,-0.0860620949185262,0.04545454545454545,0.04791329788133908,10,-0.09422724824827367,0.027777777777777745,0.029280348705262742,10,-0.08774531177256448,0.0967741935483871,0.10200895677962513,10,-0.14689195135965355,0.125,0.13176156917368248,10,-0.161140841669708,0.0789473684210526,0.08321783316232574,10,-0.15483607130562108,6.5,0.5270462766947299,10,7.5,0.5270462766947299,10,1.0,0.0,10,0.0013673372268676598,-0.10715491772963674,5.0,-0.10715491772963674
adaptability_signs|belief_expression|general_decription|language_formality|opinion_expression,0.7748692631721497,0.015996404073871172,10,-0.006699555397033707,0.16319869441044463,0.024083713990130446,10,-0.1511184641131891,0.14509803921568626,0.012401088863405423,10,-0.22455213244175687,0.18835978835978828,0.0423867905066661,10,-0.11356783469663301,0.0238095238095238,0.025097441747368082,10,-0.09673532972969204,0.02,0.021081851067789197,10,-0.1196817937028191,0.02941176470588235,0.031002722158513518,10,-0.08611132484445988,0.12239902080783352,0.018062785492597853,10,-0.12126712410020712,0.1088235294117647,0.009300816647554045,10,-0.17731731225794328,0.14126984126984127,0.03179009287999957,10,-0.09251359845683241,6.0,1.0540925533894598,10,7.5,0.5270462766947299,10,1.0,0.0,10,-0.006699555397033707,-0.12304030598102943,4.833333333333333,-0.12304030598102943
community_role|emotional_expression|identity_projection|language_formality|message_effectiveness,0.8480223119258881,0.08943326434616027,10,0.0664534933567047,0.42770817980840087,0.12086720803787768,10,0.11339102128476714,0.4666666666666667,0.07027283689263064,10,0.09701649500922355,0.4044334975369458,0.15525796722337365,10,0.1025058744805245,0.23754075454122034,0.08248139216088926,10,0.1169959010020045,0.25744514106583066,0.05576116563776534,10,0.11776334736301156,0.22593167701863348,0.10066256526933506,10,0.11040858746829126,0.39336772291820193,0.12133327696347361,10,0.1497015780101613,0.42777777777777776,0.07612890663368323,10,0.14163693610806977,0.37290640394088664,0.15214242273059694,10,0.13912296421421297,7.5,0.5270462766947299,10,8.5,0.5270462766947299,10,1.0,0.0,10,0.0664534933567047,0.1266961667656443,5.666666666666667,0.1266961667656443
conflict_approach|content_triggers|emotional_expression|value_signals|vocabulary_range,0.8111524879932404,0.027298459200615268,10,0.02958366942405699,0.29303460514640645,0.05681998457711595,10,-0.021282553377227287,0.2954343971631206,0.06985232124633171,10,-0.07421577449432254,0.2916666666666667,0.04392052305789415,10,-0.010260956389754605,0.08541666666666661,0.019764235376052375,10,-0.03512818687254923,0.08626271970397774,0.023646387067247365,10,-0.05341907399884137,0.08488372093023255,0.015933957202398822,10,-0.030639368620109672,0.17945874001774614,0.0170693780828373,10,-0.0642074048902945,0.17885638297872342,0.009111172336478046,10,-0.10728445869098457,0.18070409982174684,0.02513099447697685,10,-0.05307933990492683,5.5,0.5270462766947299,10,6.5,0.5270462766947299,10,0.0,0.0,10,0.02958366942405699,-0.04020604838002367,4.0,-0.04020604838002367
belief_expression|cognitive_patterns|controversy_handling|punctuation_style|stress_indicators,0.8493823409080505,0.04762405116507711,10,0.06781352233886717,0.3520449077786688,0.10143633232296333,10,0.03772774925503508,0.48510971786833856,0.11152233127553066,10,0.11545954621089544,0.277046783625731,0.0886115816080321,10,-0.024880839430690305,0.13690476190476183,0.04392052305789413,10,0.01635990836554599,0.1904761904761904,0.05019488349473616,10,0.0507943967733713,0.1071428571428571,0.037646162621052116,10,-0.00838023240748513,0.2654370489174017,0.08368497416644474,10,0.021770904009361075,0.36520376175548586,0.09417441307711474,10,0.07906292008577787,0.20906432748538012,0.07243033627091322,10,-0.024719112241293556,3.5,3.689323936863109,10,4.0,4.216370213557839,10,0.5,0.5270462766947299,10,0.06781352233886717,0.025286187209980715,2.6666666666666665,0.025286187209980715
adaptability_signs|brevity_style|punctuation_style|stress_indicators|vocabulary_range,0.8395557403564453,0.038890532124498396,10,0.05798692178726195,0.19667774086378736,0.08684882167461326,10,-0.11763941765984637,0.14878048780487807,0.05399010639311867,10,-0.22086968385256506,0.29973474801061,0.17055608954046964,10,-0.0021928750458112822,0.0,0.0,10,-0.12054485353921585,0.0,0.0,10,-0.1396817937028191,0.0,0.0,10,-0.11552308955034223,0.11262458471760795,0.028365945788885787,10,-0.1310415601904327,0.0865853658536585,0.014140265960102552,10,-0.1995554758160495,0.1671087533156498,0.06710403522903721,10,-0.06667468641102386,5.0,2.1081851067789197,10,6.5,1.5811388300841898,10,0.5,0.5270462766947299,10,0.05798692178726195,-0.12307527712983164,4.0,-0.12307527712983164
authenticity_markers|conflict_approach|content_triggers|general_decription|social_orientation,0.735297292470932,0.04143588437896007,10,-0.04627152609825136,0.3315184513006655,0.1313630163328668,10,0.01720129277703175,0.38920454545454547,0.2126152593484422,10,0.019554373797102342,0.30109890109890103,0.07413398177684115,10,-0.000828721957520262,0.12727272727272726,0.1341572340677494,10,0.006727873733511414,0.16666666666666666,0.17568209223157663,10,0.02698487296384755,0.1029411764705882,0.1085095275547973,10,-0.012581913079754023,0.24440411373260734,0.1122324799737114,10,0.0007379688245666982,0.28977272727272724,0.17368570481985413,10,0.003631885603019247,0.21978021978021975,0.06950060791578856,10,-0.014003219946453926,5.0,0.0,10,6.0,0.0,10,0.0,0.0,10,-0.04627152609825136,0.008222378445036621,3.6666666666666665,0.008222378445036621
cognitive_patterns|general_decription|message_effectiveness|narrative_voice|punctuation_style,0.8267987072467804,0.07808631803309558,10,0.04522988867759703,0.3153555479216764,0.023899041059328188,10,0.0010383893980426828,0.3419452887537993,0.09131196891063707,10,-0.027704882903643813,0.31096345514950163,0.03361889871275354,10,0.009035832093080343,0.09746376811594196,0.050031204526818585,10,-0.02308108542327389,0.11433172302737515,0.07468610684240935,10,-0.025350070675443953,0.08893557422969184,0.03174088220990668,10,-0.026587515320650387,0.1858467880453452,0.04164226851246577,10,-0.05781935686269543,0.20668693009118538,0.08330214707637068,10,-0.0794539115785226,0.17873754152823915,0.007704330955005987,10,-0.05504589819843453,4.5,2.6352313834736494,10,6.0,2.1081851067789197,10,0.5,0.5270462766947299,10,0.04522988867759703,-0.026620684295975545,3.6666666666666665,-0.026620684295975545
adaptability_signs|general_decription|identity_projection|narrative_voice|social_orientation,0.8059635162353516,0.043699637897118206,10,0.024394697666168197,0.17857142857142855,0.012548720873684088,10,-0.13574572995220519,0.2509179926560587,0.06838054507912043,10,-0.11873217900138444,0.15416474919466175,0.04317268166206256,10,-0.14776287386175954,0.014285714285714252,0.015058465048420816,10,-0.1062591392535016,0.027777777777777745,0.029280348705262742,10,-0.11190401592504136,0.0096153846153846,0.010135505321052483,10,-0.10590770493495763,0.14285714285714282,0.025097441747368082,10,-0.10080900205089782,0.21603427172582612,0.10515121554619461,10,-0.07010656994388187,0.1175793833410032,0.004608319952692074,10,-0.11620405638567048,4.5,2.6352313834736494,10,6.0,2.1081851067789197,10,0.5,0.5270462766947299,10,0.024394697666168197,-0.1142712904188682,3.6666666666666665,-0.1142712904188682
adaptability_signs|general_decription|opinion_expression|punctuation_style|stress_indicators,0.7692906260490417,0.07061864248642039,10,-0.012278192520141618,0.17510259917920654,0.060563457239886875,10,-0.1392145593444272,0.16425120772946852,0.056014580131807,10,-0.2053989639279746,0.1875,0.06588078458684124,10,-0.11442762305642129,0.024390243902439,0.025709574472913627,10,-0.09615460963677684,0.0227272727272727,0.023956648940669508,10,-0.1169545209755464,0.0263157894736842,0.027739277720775245,10,-0.08920730007665803,0.17510259917920654,0.060563457239886875,10,-0.06856354572883411,0.16425120772946852,0.056014580131807,10,-0.12188963394023947,0.1875,0.06588078458684124,10,-0.046283439726673675,7.0,0.0,10,8.0,0.0,10,1.0,0.0,10,-0.012278192520141618,-0.10131090490334604,5.333333333333333,-0.10131090490334604
cognitive_patterns|content_triggers|emotional_expression|general_decription|social_orientation,0.7240885496139526,0.00260576215739694,10,-0.05748026895523073,0.26190476190476175,0.07529232524210423,10,-0.05241239661887198,0.38095238095238093,0.050194883494736144,10,0.011302209294937804,0.20303030303030303,0.0734670567513866,10,-0.09889732002611826,0.0625,0.06588078458684124,10,-0.058044853539215846,0.0833333333333333,0.08784104611578829,10,-0.056348460369485806,0.05,0.052704627669472995,10,-0.06552308955034222,0.20634920634920634,0.016731627831578756,10,-0.037316938558834306,0.30952380952380953,0.025097441747368086,10,0.023382967854101544,0.15757575757575754,0.025553758870047513,10,-0.07620768215091614,6.5,1.5811388300841898,10,6.5,0.5270462766947299,10,1.0,0.0,10,-0.05748026895523073,-0.049258062905640713,4.666666666666667,-0.049258062905640713
